ID,Count
22111,178.81821827488335
22112,219.3607922839146
22113,260.67397377802644
22114,330.89572265480945
22115,333.6061142112578
22116,335.1917681329358
22117,295.1032882263373
22118,311.5139376873711
22119,323.6129823370302
22120,322.56741046763574
22121,352.902948694133
22122,368.9686590039495
22123,420.95214146841465
22124,397.7392268304161
22125,391.0676927255669
22126,428.420110681549
22127,390.1354922963889
22128,363.69103464891236
22129,303.5287245265442
22130,266.5019910386441
22131,216.8345948947262
22132,183.1591915675056
22133,165.29937925011805
22134,168.5459405406445
22135,179.90294560258755
22136,220.69111825185388
22137,262.2544465091679
22138,332.9014448833948
22139,335.6277548702287
22140,337.2225050378413
22141,296.8907005524916
22142,313.40027168806444
22143,325.5720863052005
22144,324.5196922513551
22145,355.0382924272868
22146,371.2006503501587
22147,423.49795329936853
22148,400.14404684938324
22149,393.4315796378281
22150,431.00912968069235
22151,392.49255702419924
22152,365.8877780421248
22153,305.36161808237154
22154,268.11088953833126
22155,218.14331727857072
22156,184.26438544856273
22157,166.2965552107015
22158,169.56244602383913
22159,180.98767293029175
22160,222.02144421979307
22161,263.83491924030943
22162,334.90716711198013
22163,337.64939552919964
22164,339.25324194274697
22165,298.6781128786459
22166,315.28660568875773
22167,327.5311902733709
22168,326.4719740350745
22169,357.17363616044065
22170,373.4326416963679
22171,426.0437651303223
22172,402.5488668683504
22173,395.7954665500895
22174,433.59814867983573
22175,394.8496217520095
22176,368.08452143533725
22177,307.1945116381989
22178,269.7197880380184
22179,219.45203966241525
22180,185.36957932961985
22181,167.293731171285
22182,170.57895150703374
22183,182.07240025799598
22184,223.3517701877323
22185,265.4153919714509
22186,336.9128893405655
22187,339.6710361881705
22188,341.2839788476525
22189,300.46552520480014
22190,317.17293968945114
22191,329.4902942415413
22192,328.4242558187938
22193,359.3089798935945
22194,375.6646330425772
22195,428.5895769612762
22196,404.95368688731753
22197,398.15935346235074
22198,436.1871676789791
22199,397.20668647981984
22200,370.2812648285497
22201,309.0274051940262
22202,271.3286865377056
22203,220.76076204625974
22204,186.474773210677
22205,168.2909071318685
22206,171.59545699022837
22207,183.15712758570018
22208,224.6820961556715
22209,266.9958647025924
22210,338.91861156915087
22211,341.69267684714134
22212,343.3147157525581
22213,302.25293753095434
22214,319.0592736901445
22215,331.4493982097116
22216,330.3765376025132
22217,361.44432362674837
22218,377.89662438878645
22219,431.13538879223
22220,407.3585069062847
22221,400.523240374612
22222,438.7761866781225
22223,399.56375120763016
22224,372.47800822176214
22225,310.8602987498536
22226,272.93758503739275
22227,222.0694844301043
22228,187.57996709173412
22229,169.28808309245198
22230,172.611962473423
22231,184.24185491340438
22232,226.01242212361075
22233,268.5763374337339
22234,340.92433379773627
22235,343.71431750611225
22236,345.3454526574636
22237,304.0403498571086
22238,320.94560769083785
22239,333.4085021778819
22240,332.3288193862326
22241,363.57966735990226
22242,380.1286157349957
22243,433.6812006231838
22244,409.7633269252518
22245,402.8871272868733
22246,441.36520567726586
22247,401.9208159354405
22248,374.6747516149746
22249,312.6931923056809
22250,274.54648353708
22251,223.3782068139488
22252,188.68516097279124
22253,170.28525905303547
22254,173.6284679566176
22255,185.3265822411086
22256,227.34274809154994
22257,270.1568101648754
22258,342.9300560263216
22259,345.73595816508305
22260,347.3761895623692
22261,305.82776218326285
22262,322.8319416915312
22263,335.36760614605225
22264,334.28110116995197
22265,365.7150110930561
22266,382.360607081205
22267,436.2270124541378
22268,412.1681469442189
22269,405.2510141991346
22270,443.95422467640924
22271,404.2778806632508
22272,376.871495008187
22273,314.52608586150825
22274,276.15538203676715
22275,224.68692919779335
22276,189.79035485384838
22277,171.28243501361897
22278,174.64497343981225
22279,186.4113095688128
22280,228.67307405948918
22281,271.7372828960169
22282,344.93577825490695
22283,347.75759882405396
22284,349.4069264672747
22285,307.6151745094171
22286,324.71827569222455
22287,337.3267101142226
22288,336.23338295367137
22289,367.8503548262099
22290,384.5925984274142
22291,438.7728242850916
22292,414.572966963186
22293,407.6149011113959
22294,446.5432436755526
22295,406.634945391061
22296,379.0682384013995
22297,316.3589794173356
22298,277.7642805364543
22299,225.99565158163787
22300,190.8955487349055
22301,172.27961097420246
22302,175.66147892300688
22303,187.496036896517
22304,230.00340002742837
22305,273.3177556271584
22306,346.9415004834923
22307,349.7792394830248
22308,351.4376633721802
22309,309.40258683557136
22310,326.60460969291785
22311,339.28581408239296
22312,338.1856647373907
22313,369.98569855936375
22314,386.8245897736235
22315,441.3186361160454
22316,416.97778698215313
22317,409.9787880236572
22318,449.1322626746961
22319,408.99201011887135
22320,381.26498179461197
22321,318.19187297316296
22322,279.3731790361415
22323,227.30437396548237
22324,192.00074261596262
22325,173.27678693478595
22326,176.67798440620152
22327,188.58076422422124
22328,231.33372599536762
22329,274.8982283582999
22330,348.9472227120777
22331,351.8008801419957
22332,353.4684002770858
22333,311.1899991617256
22334,328.49094369361126
22335,341.2449180505633
22336,340.13794652111005
22337,372.12104229251764
22338,389.05658111983274
22339,443.86444794699923
22340,419.3826070011203
22341,412.3426749359185
22342,451.7212816738395
22343,411.3490748466818
22344,383.46172518782447
22345,320.0247665289903
22346,280.98207753582864
22347,228.6130963493269
22348,193.10593649701974
22349,174.27396289536944
22350,177.69448988939615
22351,189.6654915519254
22352,232.66405196330686
22353,276.4787010894414
22354,350.95294494066303
22355,353.8225208009666
22356,355.49913718199133
22357,312.97741148787986
22358,330.37727769430455
22359,343.2040220187336
22360,342.09022830482945
22361,374.2563860256715
22362,391.28857246604196
22363,446.4102597779531
22364,421.78742702008736
22365,414.7065618481797
22366,454.31030067298286
22367,413.7061395744921
22368,385.6584685810369
22369,321.85766008481767
22370,282.59097603551584
22371,229.92181873317145
22372,194.21113037807686
22373,175.27113885595293
22374,178.7109953725908
22375,190.75021887962964
22376,233.99437793124608
22377,278.05917382058294
22378,352.95866716924843
22379,355.8441614599374
22380,357.5298740868969
22381,314.76482381403406
22382,332.2636116949979
22383,345.163125986904
22384,344.0425100885488
22385,376.3917297588253
22386,393.5205638122512
22387,448.956071608907
22388,424.19224703905445
22389,417.0704487604411
22390,456.89931967212624
22391,416.06320430230244
22392,387.8552119742494
22393,323.690553640645
22394,284.19987453520304
22395,231.230541117016
22396,195.31632425913398
22397,176.26831481653642
22398,179.7275008557854
22399,191.83494620733384
22400,235.3247038991853
22401,279.63964655172447
22402,354.9643893978338
22403,357.86580211890833
22404,359.56061099180243
22405,316.5522361401883
22406,334.14994569569126
22407,347.1222299550743
22408,345.99479187226814
22409,378.52707349197914
22410,395.7525551584605
22411,451.50188343986076
22412,426.5970670580216
22413,419.43433567270233
22414,459.4883386712696
22415,418.42026903011265
22416,390.0519553674618
22417,325.5234471964724
22418,285.80877303489024
22419,232.53926350086053
22420,196.42151814019115
22421,177.26549077711996
22422,180.74400633898003
22423,192.91967353503807
22424,236.6550298671245
22425,281.22011928286594
22426,356.97011162641917
22427,359.8874427778792
22428,361.591347896708
22429,318.33964846634257
22430,336.03627969638455
22431,349.08133392324464
22432,347.94707365598754
22433,380.662417225133
22434,397.98454650466965
22435,454.0476952708146
22436,429.0018870769888
22437,421.7982225849636
22438,462.077357670413
22439,420.777333757923
22440,392.2486987606743
22441,327.35634075229973
22442,287.4176715345774
22443,233.84798588470503
22444,197.52671202124827
22445,178.26266673770343
22446,181.7605118221747
22447,194.00440086274233
22448,237.98535583506373
22449,282.8005920140074
22450,358.97583385500457
22451,361.9090834368501
22452,363.62208480161354
22453,320.1270607924968
22454,337.92261369707796
22455,351.04043789141497
22456,349.8993554397069
22457,382.79776095828686
22458,400.2165378508789
22459,456.5935071017684
22460,431.4067070959559
22461,424.1621094972249
22462,464.66637666955637
22463,423.1343984857333
22464,394.4454421538867
22465,329.1892343081271
22466,289.0265700342646
22467,235.15670826854955
22468,198.63190590230542
22469,179.25984269828692
22470,182.77701730536933
22471,195.0891281904465
22472,239.31568180300297
22473,284.38106474514893
22474,360.9815560835899
22475,363.9307240958209
22476,365.6528217065191
22477,321.914473118651
22478,339.80894769777126
22479,352.9995418595853
22480,351.8516372234263
22481,384.9331046914407
22482,402.4485291970881
22483,459.1393189327223
22484,433.811527114923
22485,426.5259964094862
22486,467.25539566869975
22487,425.4914632135436
22488,396.6421855470992
22489,331.02212786395444
22490,290.6354685339517
22491,236.4654306523941
22492,199.7370997833625
22493,180.25701865887044
22494,183.79352278856393
22495,196.17385551815073
22496,240.64600777094222
22497,285.96153747629046
22498,362.9872783121753
22499,365.9523647547918
22500,367.68355861142464
22501,323.70188544480527
22502,341.69528169846467
22503,354.9586458277556
22504,353.8039190071456
22505,387.0684484245945
22506,404.68052054329735
22507,461.68513076367617
22508,436.21634713389017
22509,428.88988332174745
22510,469.8444146678431
22511,427.84852794135395
22512,398.83892894031163
22513,332.85502141978174
22514,292.2443670336389
22515,237.7741530362386
22516,200.84229366441969
22517,181.2541946194539
22518,184.81002827175857
22519,197.2585828458549
22520,241.9763337388814
22521,287.542010207432
22522,364.9930005407607
22523,367.9740054137627
22524,369.7142955163302
22525,325.4892977709595
22526,343.58161569915796
22527,356.91774979592594
22528,355.756200790865
22529,389.20379215774835
22530,406.9125118895066
22531,464.23094259462994
22532,438.62116715285725
22533,431.2537702340087
22534,472.4334336669865
22535,430.20559266916416
22536,401.0356723335241
22537,334.6879149756091
22538,293.85326553332607
22539,239.08287542008316
22540,201.94748754547678
22541,182.2513705800374
22542,185.82653375495318
22543,198.34331017355913
22544,243.30665970682065
22545,289.12248293857346
22546,366.99872276934605
22547,369.9956460727336
22548,371.7450324212358
22549,327.27671009711383
22550,345.4679496998513
22551,358.87685376409627
22552,357.7084825745843
22553,391.3391358909023
22554,409.14450323571583
22555,466.77675442558376
22556,441.02598717182434
22557,433.61765714627006
22558,475.0224526661299
22559,432.5626573969745
22560,403.2324157267366
22561,336.52080853143644
22562,295.4621640330132
22563,240.39159780392765
22564,203.05268142653392
22565,183.2485465406209
22566,186.8430392381478
22567,199.42803750126336
22568,244.6369856747599
22569,290.70295566971504
22570,369.0044449979314
22571,372.0172867317045
22572,373.77576932614136
22573,329.06412242326803
22574,347.35428370054467
22575,360.83595773226665
22576,359.6607643583037
22577,393.47447962405613
22578,411.3764945819251
22579,469.3225662565376
22580,443.4308071907915
22581,435.9815440585313
22582,477.61147166527314
22583,434.9197221247848
22584,405.42915911994896
22585,338.35370208726374
22586,297.07106253270047
22587,241.70032018777218
22588,204.15787530759104
22589,184.24572250120437
22590,187.85954472134244
22591,200.51276482896756
22592,245.96731164269912
22593,292.2834284008565
22594,371.0101672265167
22595,374.0389273906753
22596,375.8065062310469
22597,330.8515347494223
22598,349.2406177012381
22599,362.79506170043703
22600,361.6130461420231
22601,395.60982335720996
22602,413.60848592813437
22603,471.86837808749146
22604,445.8356272097586
22605,438.34543097079256
22606,480.2004906644165
22607,437.27678685259514
22608,407.62590251316146
22609,340.18659564309115
22610,298.6799610323876
22611,243.0090425716167
22612,205.26306918864816
22613,185.24289846178786
22614,188.87605020453705
22615,201.59749215667176
22616,247.29763761063833
22617,293.863901131998
22618,373.0158894551021
22619,376.06056804964624
22620,377.83724313595246
22621,332.63894707557654
22622,351.1269517019314
22623,364.7541656686074
22624,363.5653279257425
22625,397.74516709036385
22626,415.84047727434364
22627,474.41418991844535
22628,448.2404472287257
22629,440.70931788305387
22630,482.7895096635599
22631,439.63385158040546
22632,409.82264590637385
22633,342.01948919891845
22634,300.2888595320748
22635,244.3177649554612
22636,206.36826306970528
22637,186.24007442237138
22638,189.8925556877317
22639,202.68221948437596
22640,248.62796357857755
22641,295.4443738631395
22642,375.02161168368747
22643,378.08220870861703
22644,379.867980040858
22645,334.42635940173074
22646,353.0132857026248
22647,366.71326963677774
22648,365.51760970946185
22649,399.8805108235177
22650,418.0724686205529
22651,476.96000174939917
22652,450.6452672476928
22653,443.0732047953152
22654,485.3785286627033
22655,441.99091630821573
22656,412.01938929958635
22657,343.8523827547458
22658,301.89775803176195
22659,245.62648733930575
22660,207.47345695076243
22661,187.23725038295484
22662,190.90906117092632
22663,203.76694681208016
22664,249.95828954651677
22665,297.02484659428103
22666,377.02733391227287
22667,380.10384936758794
22668,381.89871694576357
22669,336.213771727885
22670,354.8996197033181
22671,368.67237360494806
22672,367.4698914931812
22673,402.0158545566715
22674,420.3044599667622
22675,479.505813580353
22676,453.05008726666006
22677,445.4370917075765
22678,487.96754766184665
22679,444.34798103602606
22680,414.2161326927988
22681,345.68527631057316
22682,303.5066565314491
22683,246.9352097231503
22684,208.57865083181952
22685,188.23442634353833
22686,191.92556665412093
22687,204.85167413978436
22688,251.28861551445598
22689,298.6053193254225
22690,379.0330561408582
22691,382.1254900265588
22692,383.92945385066906
22693,338.00118405403924
22694,356.78595370401143
22695,370.6314775731184
22696,369.4221732769006
22697,404.15119828982535
22698,422.5364513129714
22699,482.0516254113069
22700,455.45490728562714
22701,447.8009786198378
22702,490.55656666099014
22703,446.70504576383644
22704,416.4128760860113
22705,347.5181698664005
22706,305.1155550311363
22707,248.2439321069948
22708,209.6838447128767
22709,189.23160230412182
22710,192.94207213731556
22711,205.93640146748862
22712,252.6189414823952
22713,300.18579205656397
22714,381.0387783694436
22715,384.1471306855297
22716,385.9601907555747
22717,339.7885963801935
22718,358.6722877047048
22719,372.59058154128877
22720,371.37445506061994
22721,406.2865420229792
22722,424.76844265918066
22723,484.59743724226075
22724,457.85972730459423
22725,450.1648655320991
22726,493.1455856601335
22727,449.06211049164676
22728,418.6096194792238
22729,349.35106342222787
22730,306.72445353082344
22731,249.55265449083933
22732,210.78903859393378
22733,190.2287782647053
22734,193.9585776205102
22735,207.0211287951928
22736,253.94926745033442
22737,301.7662647877055
22738,383.04450059802895
22739,386.16877134450056
22740,387.9909276604802
22741,341.5760087063477
22742,360.55862170539814
22743,374.5496855094591
22744,373.3267368443393
22745,408.421885756133
22746,427.0004340053898
22747,487.1432490732146
22748,460.2645473235614
22749,452.5287524443603
22750,495.7346046592769
22751,451.41917521945703
22752,420.80636287243624
22753,351.1839569780553
22754,308.3333520305107
22755,250.86137687468383
22756,211.89423247499093
22757,191.2259542252888
22758,194.97508310370483
22759,208.10585612289702
22760,255.2795934182737
22761,303.346737518847
22762,385.05022282661434
22763,388.1904120034714
22764,390.0216645653858
22765,343.36342103250195
22766,362.4449557060915
22767,376.5087894776294
22768,375.2790186280587
22769,410.5572294892869
22770,429.2324253515991
22771,489.68906090416834
22772,462.6693673425285
22773,454.89263935662166
22774,498.3236236584203
22775,453.77623994726736
22776,423.00310626564874
22777,353.0168505338826
22778,309.94225053019784
22779,252.1700992585284
22780,212.99942635604805
22781,192.22313018587232
22782,195.99158858689944
22783,209.1905834506012
22784,256.6099193862129
22785,304.92721024998855
22786,387.0559450551997
22787,390.21205266244226
22788,392.05240147029133
22789,345.1508333586562
22790,364.33128970678484
22791,378.46789344579975
22792,377.231300411778
22793,412.6925732224407
22794,431.46441669780836
22795,492.23487273512217
22796,465.0741873614956
22797,457.2565262688829
22798,500.91264265756365
22799,456.1333046750777
22800,425.1998496588611
22801,354.84974408970993
22802,311.55114902988504
22803,253.47882164237296
22804,214.10462023710522
22805,193.2203061464558
22806,197.00809407009407
22807,210.27531077830542
22808,257.9402453541521
22809,306.50768298113
22810,389.0616672837851
22811,392.23369332141317
22812,394.0831383751969
22813,346.93824568481045
22814,366.21762370747814
22815,380.42699741397007
22816,379.1835821954974
22817,414.82791695559456
22818,433.6964080440175
22819,494.78068456607605
22820,467.4790073804627
22821,459.62041318114416
22822,503.50166165670703
22823,458.490369402888
22824,427.3965930520735
22825,356.6826376455373
22826,313.16004752957224
22827,254.78754402621746
22828,215.20981411816234
22829,194.2174821070393
22830,198.02459955328874
22831,211.36003810600965
22832,259.2705713220913
22833,308.08815571227154
22834,391.0673895123704
22835,394.2553339803841
22836,396.1138752801023
22837,348.7256580109647
22838,368.1039577081715
22839,382.3861013821404
22840,381.13586397921677
22841,416.9632606887484
22842,435.9283993902268
22843,497.3264963970299
22844,469.88382739942983
22845,461.98430009340547
22846,506.0906806558504
22847,460.84743413069833
22848,429.593336445286
22849,358.51553120136464
22850,314.7689460292594
22851,256.09626641006196
22852,216.31500799921946
22853,195.2146580676228
22854,199.04110503648337
22855,212.44476543371388
22856,260.6008972900306
22857,309.668628443413
22858,393.07311174095577
22859,396.2769746393549
22860,398.1446121850079
22861,350.51307033711896
22862,369.99029170886485
22863,384.3452053503108
22864,383.08814576293616
22865,419.0986044219022
22866,438.16039073643606
22867,499.87230822798375
22868,472.288647418397
22869,464.3481870056668
22870,508.6796996549938
22871,463.2044988585086
22872,431.79007983849846
22873,360.348424757192
22874,316.3778445289465
22875,257.4049887939065
22876,217.42020188027658
22877,196.21183402820628
22878,200.05761051967798
22879,213.5294927614181
22880,261.9312232579698
22881,311.24910117455454
22882,395.07883396954117
22883,398.2986152983258
22884,400.1753490899134
22885,352.3004826632732
22886,371.8766257095582
22887,386.3043093184811
22888,385.04042754665545
22889,421.23394815505605
22890,440.39238208264527
22891,502.4181200589375
22892,474.69346743736406
22893,466.712073917928
22894,511.26871865413716
22895,465.5615635863189
22896,433.98682323171096
22897,362.1813183130193
22898,317.9867430286337
22899,258.713711177751
22900,218.52539576133373
22901,197.20900998878977
22902,201.07411600287261
22903,214.61422008912228
22904,263.261549225909
22905,312.82957390569607
22906,397.0845561981265
22907,400.3202559572967
22908,402.206085994819
22909,354.0878949894274
22910,373.76295971025155
22911,388.2634132866514
22912,386.99270933037485
22913,423.3692918882099
22914,442.62437342885454
22915,504.96393188989134
22916,477.09828745633115
22917,469.0759608301893
22918,513.8577376532805
22919,467.91862831412925
22920,436.1835666249234
22921,364.01421186884664
22922,319.5956415283209
22923,260.02243356159556
22924,219.63058964239082
22925,198.20618594937326
22926,202.09062148606725
22927,215.6989474168265
22928,264.59187519384824
22929,314.4100466368376
22930,399.09027842671196
22931,402.34189661626755
22932,404.23682289972464
22933,355.8753073155817
22934,375.64929371094485
22935,390.22251725482175
22936,388.94499111409425
22937,425.50463562136383
22938,444.8563647750638
22939,507.5097437208452
22940,479.5031074752983
22941,471.43984774245064
22942,516.4467566524239
22943,470.2756930419396
22944,438.3803100181359
22945,365.847105424674
22946,321.20454002800807
22947,261.33115594544006
22948,220.735783523448
22949,199.20336190995675
22950,203.10712696926188
22951,216.78367474453069
22952,265.9222011617875
22953,315.99051936797906
22954,401.0960006552973
22955,404.3635372752385
22956,406.2675598046302
22957,357.662719641736
22958,377.53562771163826
22959,392.18162122299213
22960,390.8972728978136
22961,427.63997935451766
22962,447.088356121273
22963,510.0555555517991
22964,481.90792749426544
22965,473.80373465471183
22966,519.0357756515673
22967,472.6327577697499
22968,440.5770534113483
22969,367.6799989805013
22970,322.81343852769527
22971,262.6398783292846
22972,221.84097740450508
22973,200.20053787054024
22974,204.12363245245652
22975,217.86840207223491
22976,267.25252712972673
22977,317.57099209912053
22978,403.10172288388264
22979,406.3851779342093
22980,408.29829670953575
22981,359.45013196789023
22982,379.4219617123316
22983,394.14072519116246
22984,392.84955468153305
22985,429.7753230876715
22986,449.3203474674823
22987,512.6013673827529
22988,484.3127475132325
22989,476.16762156697314
22990,521.6247946507107
22991,474.9898224975601
22992,442.7737968045608
22993,369.5128925363287
22994,324.4223370273824
22995,263.94860071312917
22996,222.94617128556223
22997,201.19771383112374
22998,205.14013793565115
22999,218.95312939993914
23000,268.5828530976659
23001,319.1514648302621
23002,405.107445112468
23003,408.4068185931802
23004,410.3290336144413
23005,361.2375442940444
23006,381.30829571302496
23007,396.0998291593328
23008,394.80183646525234
23009,431.91066682082544
23010,451.55233881369156
23011,515.1471792137067
23012,486.7175675321996
23013,478.53150847923445
23014,524.213813649854
23015,477.34688722537044
23016,444.9705401977732
23017,371.345786092156
23018,326.0312355270696
23019,265.25732309697366
23020,224.05136516661935
23021,202.19488979170723
23022,206.15664341884576
23023,220.03785672764334
23024,269.91317906560516
23025,320.7319375614036
23026,407.11316734105344
23027,410.428459252151
23028,412.35977051934685
23029,363.0249566201987
23030,383.1946297137183
23031,398.0589331275031
23032,396.75411824897174
23033,434.0460105539793
23034,453.78433015990083
23035,517.6929910446606
23036,489.12238755116675
23037,480.89539539149564
23038,526.8028326489974
23039,479.70395195318076
23040,447.1672835909856
23041,373.17867964798336
23042,327.64013402675675
23043,266.56604548081816
23044,225.15655904767647
23045,203.19206575229072
23046,207.1731489020404
23047,221.12258405534755
23048,271.24350503354435
23049,322.3124102925451
23050,409.1188895696388
23051,412.450099911122
23052,414.3905074242524
23053,364.81236894635293
23054,385.0809637144116
23055,400.01803709567344
23056,398.70640003269114
23057,436.1813542871331
23058,456.0163215061101
23059,520.2388028756145
23060,491.52720757013395
23061,483.25928230375706
23062,529.3918516481408
23063,482.0610166809911
23064,449.3640269841981
23065,375.0115732038107
23066,329.2490325264439
23067,267.8747678646627
23068,226.26175292873359
23069,204.1892417128742
23070,208.18965438523503
23071,222.20731138305175
23072,272.5738310014836
23073,323.8928830236866
23074,411.1246117982241
23075,414.47174057009283
23076,416.42124432915796
23077,366.5997812725072
23078,386.967297715105
23079,401.9771410638439
23080,400.6586818164105
23081,438.31669802028694
23082,458.24831285231926
23083,522.7846147065684
23084,493.93202758910104
23085,485.62316921601837
23086,531.9808706472843
23087,484.4180814088014
23088,451.56077037741056
23089,376.84446675963807
23090,330.85793102613115
23091,269.1834902485072
23092,227.36694680979073
23093,205.1864176734577
23094,209.20615986842967
23095,223.29203871075595
23096,273.9041569694228
23097,325.4733557548281
23098,413.13033402680946
23099,416.4933812290637
23100,418.4519812340635
23101,368.3871935986614
23102,388.8536317157983
23103,403.9362450320142
23104,402.6109636001298
23105,440.45204175344077
23106,460.48030419852853
23107,525.330426537522
23108,496.3368476080682
23109,487.9870561282796
23110,534.5698896464276
23111,486.77514613661174
23112,453.75751377062306
23113,378.6773603154654
23114,332.4668295258183
23115,270.49221263235177
23116,228.47214069084782
23117,206.1835936340412
23118,210.2226653516243
23119,224.37676603846018
23120,275.23448293736203
23121,327.0538284859696
23122,415.13605625539486
23123,418.51502188803454
23124,420.48271813896906
23125,370.17460592481564
23126,390.73996571649167
23127,405.8953490001845
23128,404.56324538384916
23129,442.5873854865946
23130,462.7122955447378
23131,527.8762383684759
23132,498.7416676270353
23133,490.35094304054087
23134,537.158908645571
23135,489.13221086442206
23136,455.95425716383556
23137,380.51025387129283
23138,334.07572802550555
23139,271.80093501619626
23140,229.577334571905
23141,207.18076959462468
23142,211.23917083481888
23143,225.4614933661644
23144,276.5648089053012
23145,328.6343012171111
23146,417.1417784839802
23147,420.5366625470054
23148,422.5134550438746
23149,371.9620182509699
23150,392.626299717185
23151,407.85445296835485
23152,406.5155271675686
23153,444.7227292197485
23154,464.94428689094696
23155,530.4220501994298
23156,501.1464876460024
23157,492.71482995280223
23158,539.7479276447143
23159,491.4892755922324
23160,458.15100055704795
23161,382.34314742712013
23162,335.6846265251927
23163,273.1096574000408
23164,230.68252845296212
23165,208.17794555520817
23166,212.2556763180135
23167,226.54622069386858
23168,277.8951348732405
23169,330.21477394825257
23170,419.14750071256555
23171,422.55830320597636
23172,424.54419194878017
23173,373.74943057712414
23174,394.51263371787843
23175,409.8135569365252
23176,408.4678089512879
23177,446.8580729529023
23178,467.1762782371562
23179,532.9678620303837
23180,503.5513076649695
23181,495.0787168650634
23182,542.3369466438578
23183,493.8463403200427
23184,460.34774395026045
23185,384.1760409829475
23186,337.29352502487984
23187,274.41837978388537
23188,231.7877223340193
23189,209.17512151579166
23190,213.27218180120815
23191,227.6309480215728
23192,279.2254608411797
23193,331.7952466793941
23194,421.1532229411509
23195,424.57994386494715
23196,426.5749288536857
23197,375.5368429032784
23198,396.3989677185717
23199,411.7726609046955
23200,410.4200907350073
23201,448.99341668605615
23202,469.4082695833655
23203,535.5136738613376
23204,505.95612768393664
23205,497.44260377732473
23206,544.9259656430011
23207,496.2034050478529
23208,462.54448734347284
23209,386.00893453877484
23210,338.90242352456704
23211,275.72710216772987
23212,232.89291621507638
23213,210.17229747637518
23214,214.28868728440284
23215,228.71567534927703
23216,280.5557868091189
23217,333.37571941053557
23218,423.1589451697363
23219,426.60158452391806
23220,428.6056657585913
23221,377.32425522943265
23222,398.285301719265
23223,413.7317648728658
23224,412.3723725187266
23225,451.12876041921
23226,471.6402609295747
23227,538.0594856922912
23228,508.3609477029038
23229,499.80649068958604
23230,547.5149846421446
23231,498.56046977566325
23232,464.74123073668534
23233,387.8418280946022
23234,340.5113220242542
23235,277.0358245515744
23236,233.99811009613353
23237,211.1694734369587
23238,215.30519276759742
23239,229.80040267698124
23240,281.8861127770582
23241,334.9561921416771
23242,425.1646673983216
23243,428.62322518288886
23244,430.6364026634968
23245,379.1116675555869
23246,400.1716357199584
23247,415.69086884103626
23248,414.32465430244605
23249,453.2641041523638
23250,473.872252275784
23251,540.6052975232451
23252,510.7657677218709
23253,502.17037760184735
23254,550.1040036412878
23255,500.9175345034736
23256,466.9379741298978
23257,389.6747216504295
23258,342.1202205239414
23259,278.3445469354189
23260,235.10330397719065
23261,212.16664939754213
23262,216.32169825079205
23263,230.8851300046855
23264,283.2164387449974
23265,336.5366648728187
23266,427.1703896269071
23267,430.64486584185977
23268,432.66713956840226
23269,380.8990798817411
23270,402.0579697206517
23271,417.6499728092066
23272,416.2769360861654
23273,455.39944788551765
23274,476.10424362199325
23275,543.151109354199
23276,513.170587740838
23277,504.5342645141086
23278,552.6930226404313
23279,503.2745992312839
23280,469.1347175231102
23281,391.5076152062569
23282,343.7291190236285
23283,279.6532693192635
23284,236.20849785824777
23285,213.16382535812565
23286,217.3382037339867
23287,231.96985733238967
23288,284.54676471293664
23289,338.11713760396015
23290,429.1761118554924
23291,432.6665065008307
23292,434.6978764733078
23293,382.68649220789536
23294,403.94430372134514
23295,419.6090767773769
23296,418.22921786988474
23297,457.5347916186715
23298,478.33623496820246
23299,545.6969211851529
23300,515.5754077598051
23301,506.89815142636985
23302,555.2820416395746
23303,505.6316639590942
23304,471.3314609163227
23305,393.34050876208426
23306,345.3380175233157
23307,280.96199170310797
23308,237.3136917393049
23309,214.16100131870917
23310,218.35470921718132
23311,233.0545846600939
23312,285.8770906808758
23313,339.6976103351017
23314,431.1818340840779
23315,434.6881471598016
23316,436.7286133782135
23317,384.47390453404967
23318,405.83063772203843
23319,421.56818074554724
23320,420.1814996536041
23321,459.67013535182537
23322,480.56822631441173
23323,548.2427330161067
23324,517.9802277787722
23325,509.2620383386312
23326,557.8710606387181
23327,507.9887286869045
23328,473.5282043095351
23329,395.17340231791155
23330,346.9469160230029
23331,282.27071408695247
23332,238.41888562036203
23333,215.1581772792926
23334,219.37121470037596
23335,234.13931198779807
23336,287.20741664881507
23337,341.27808306624314
23338,433.1875563126632
23339,436.7097878187725
23340,438.75935028311903
23341,386.2613168602039
23342,407.71697172273184
23343,423.52728471371756
23344,422.1337814373235
23345,461.8054790849792
23346,482.800217660621
23347,550.7885448470604
23348,520.3850477977394
23349,511.6259252508924
23350,560.4600796378613
23351,510.3457934147148
23352,475.7249477027476
23353,397.00629587373885
23354,348.55581452269007
23355,283.579436470797
23356,239.52407950141912
23357,216.15535323987612
23358,220.3877201835706
23359,235.2240393155023
23360,288.53774261675426
23361,342.85855579738467
23362,435.19327854124856
23363,438.7314284777433
23364,440.7900871880246
23365,388.0487291863582
23366,409.60330572342514
23367,425.48638868188795
23368,424.0860632210429
23369,463.94082281813303
23370,485.03220900683016
23371,553.3343566780143
23372,522.7898678167064
23373,513.9898121631537
23374,563.0490986370048
23375,512.7028581425252
23376,477.92169109596
23377,398.8391894295662
23378,350.1647130223772
23379,284.8881588546416
23380,240.6292733824763
23381,217.15252920045964
23382,221.40422566676517
23383,236.30876664320647
23384,289.86806858469356
23385,344.43902852852614
23386,437.1990007698339
23387,440.7530691367142
23388,442.82082409293014
